-6.60460,42.58695,"LE C-631 PK 2.1 - 0m." 
-5.87095,42.31295,"LE CL-622 PK 38.4 - 100m." 
-6.64278,42.57500,"LE FLY Cruce Matarrasa (Fuentesnuevas)" 
-6.78242,42.54191,"LE N-120 PK 308 - 200m." 
-6.80888,42.52059,"LE N-120 PK 311.7 - 100m." 
-5.74547,42.53295,"LE N-120 PK 321.7 - 100m." 
-5.89254,42.45687,"LE N-120 PK 334.5 - 200m." 
-5.40730,42.48559,"LE N-601 PK 309 - 200m." 
-5.47926,42.55829,"LE N-601 PK 319.9 - 100m." 
-5.59393,42.66274,"LE N-630 PK 119.7 - 0m." 
-5.58321,42.57501,"LE N-630 PK 152 - 0m." 
0.84393,41.53268,"LE PIRRA N-240 " 
-5.34133,42.77159,"LE PKEK CL-624 Curva Pelibrosa" 
-5.49429,42.65573,"LE PKEK N-621 Curva Muy Peligrosa Dir Boñar" 
-5.12265,42.83952,"LE PKEK N-621 Km 66.5 Hielo" 
-5.15455,42.88592,"LE PKEK N-621 Km 72.5 Curva Peligrosa Hielo" 
-5.11386,42.92646,"LE PKEK N-621 Km 78.2 Curva Peligrosa Hielo" 
-2.42609,42.45789,"LO AMOS A-13 Logroño accidentes semanales" 
-2.90443,42.54592,"LO Casalarreina" 
-7.35010,42.92005,"LU A-6 PK 475.2 100m" 
-7.52429,43.01263,"LU LU-530 PK 3.2 100m" 
-7.71268,42.86991,"LU N-540 PK 24.2 0m" 
-7.76953,42.59773,"LU N-540 PK 59.2 0m" 
-7.12990,43.54847,"LU N-634 PK 558.4 0m" 
-7.28556,43.48944,"LU N-634 PK 576 100m" 
-7.34885,43.44568,"LU N-634 PK 584.4 100m" 
-7.42109,43.38708,"LU N-634 PK 598.3 100m" 
-7.44438,43.37599,"LU N-634 PK 599.7 100m" 
-7.70061,43.27551,"LU N-634 PK 627.2 100m" 
-7.18552,43.36507,"LU N-640 PK 34 200m" 
-7.24465,43.29376,"LU N-640 PK 43.8 100m" 
-7.60673,43.67076,"LU N-642 PK 52.1 100m" 
-7.70934,42.87838,"LU N540 PK 23.1 0m" 
-7.71877,42.88829,"LU N547 PK 19.1 100m" 
-7.40308,43.39361,"LU PDIZ N-634 Chao Da Aldea1,CURVA PELIGROSA" 
-7.39692,43.39889,"LU PDIZ N-634 Chao Da Aldea2,CURVA PELIGROSA" 
-7.39139,43.39674,"LU PDIZ N-634 Chao Da Aldea3,CURVA PELIGROSA" 
-8.30964,42.96568,"LU PDIZ N-634 CURVA PELIGROSA" 
-7.37191,43.42330,"LU PDIZ N-634 CURVA PELIGROSA1" 
-7.39164,43.42199,"LU PDIZ N-634 CURVA PELIGROSA2" 
-7.36710,43.65907,"LU PDIZ N-642 Burela,CURVA PELIGROSA" 
-3.64874,40.06288,"M A-4 PK 42.4 - 200m" 
-3.82533,40.35406,"M AMDI A-5/E-90 Autovía De Extremadura" 
-3.33778,40.50097,"M CUST Alcala" 
-3.85358,40.41814,"M CUST M-513 Carretera De Boadilla Del Monte A Pozuelo De Alarcón" 
-3.53340,40.44647,"M CUST Puente San Fernando" 
-3.94068,40.29858,"M ELFU A-5 sentido Badajoz, incorporaciones peligrosas y estrechamiento amb" 
-3.58818,40.57859,"M EUGE Desvio Algete Antig. NI" 
-3.66618,40.46704,"M JOLU Cruce Arturo Soria con Cuesta del Sagrado Corazón en Madrid" 
-3.66736,40.48012,"M JOSE C/Arturo Soria Cruce Peligroso" 
-3.73042,40.64237,"M JOX_M-607 curva mal estado video accidente TV" 
-3.59180,40.44180,"M MC M-21-Barajas-Poligono De Las Monj" 
-3.67260,40.33274,"M MIGU Madrid  Valla En Reparacion" 
-3.31639,40.20750,"M PIRRA A-3 Mal Peraltada" 
-3.73660,40.29597,"M PIRRA A-42 Incorporación" 
-3.65450,40.37462,"M PIRRA M-31" 
-3.45396,40.18340,"M PIRRA M-311" 
-3.94790,40.22010,"M PIRRA M-404" 
-3.78928,40.33717,"M PIRRA M-406" 
-3.79389,40.34902,"M PIRRA M-406 2" 
-3.85668,40.63389,"M PIRRA M-618 Calle Hoyo Manzanares 1" 
-3.81442,40.64433,"M PIRRA M-618 Calle Hoyo Manzanares 2" 
-3.84820,40.63975,"M PIRRA M-618 Calle Hoyo Manzanares 3" 
-3.62039,40.35547,"M PN  M-45 Km 16.10 JDEB" 
-3.61374,40.35888,"M PN  M-45 Km 16.90 JDEB" 
-3.70638,40.57777,"M PN JDBU M-607 Madrid A Colmenar Km21" 
-3.61458,40.45655,"M PN JDEB M-40" 
-3.62904,40.35393,"M PN M-45 Km 15.40 JDEB" 
-3.70568,40.55048,"M PN M-607 Dir Colmenar Km 17.8 JDEB" 
-3.68902,40.52501,"M PN M-607 Dir Madrid Km 14 JDEB" 
-3.63509,40.47471,"M PN M-607 Dir Madrid Km 14 JDEB" 
-3.71089,40.55653,"M PN M-607 Dir Madrid Km 18 JDEB" 
-3.54022,40.44276,"M RAMO M-21" 
-4.67159,36.70109,"MA A-355 PK 3.0 - 0m." 
-4.93762,36.77163,"MA A-366 PK 65.9 - 100m." 
-5.31487,36.52347,"MA A-369 PK 35.3 - 100m." 
-4.84670,37.04964,"MA A-384 PK 23.5 - 200m." 
-4.89378,37.04443,"MA A-384 PK 27.8 - 100m." 
-4.93384,37.02498,"MA A-384 PK 32.2 - 200m." 
-4.99443,37.00756,"MA A-384 PK 38.0 - 200m." 
-4.70022,37.06278,"MA A-384 PK 9.9 - 200m." 
-3.79620,36.75091,"MA JIMM 1" 
-4.45661,36.72097,"MA JIMM 2" 
-4.45442,36.72495,"MA JIMM 3" 
-4.09464,36.74136,"MA MC Cuatro Esquinas" 
-4.31842,36.71298,"MA MC La Araña" 
-4.09739,36.74901,"MA MC La Araña 1" 
-1.78573,37.82725,"MU C-3211 PK 63.2 - 0m." 
-1.13518,38.65480,"MU C-3223 PK 11.2 - 300m." 
-1.31803,38.00108,"MU C-415 PK 17.6 - 0m." 
-1.11074,37.72210,"MU GINE Aa Punto Negro" 
-1.08807,37.64089,"MU GINE La Manga Curva De Cuesta Blanca CLAV" 
-0.77514,37.61983,"MU MU-312 PK 12.6 - 400m." 
-0.71559,37.62810,"MU MU-312 PK 18.0 - 0m." 
-0.71050,37.63035,"MU MU-312 PK 18.4 - 100m." 
-1.36305,37.72103,"MU MU-603 PK 37.0 - 100m." 
-1.24286,38.57306,"MU N-344 PK 90.1 - 100m." 
-1.87991,42.67505,"NA N-111 PK 22.9 - 100m" 
-2.20631,42.56553,"NA N-111 PK 55.5 - 100m" 
-5.83624,43.30016,"O A-66 PK 28.9 - 300m." 
-5.75335,43.39134,"O AS-15 200M RIESGOROTONDA CON NIEBLA" 
